,,,3.02799977E-3,6.19999981,,,,,3.02799977E-3,79.999998212E-3,
,,,3.03199980E-3,6.19999981,,,,,3.03199980E-3,119.9999973E-3,
,,,3.03599983E-3,6.19999981,,,,,3.03599983E-3,79.999998212E-3,
,,,3.03999986E-3,6.19999981,,,,,3.03999986E-3,39.99999911E-3,
,,,3.04399990E-3,6.19999981,,,,,3.04399990E-3,79.999998212E-3,
,,,3.04799993E-3,6.19999981,,,,,3.04799993E-3,79.999998212E-3,
,,,3.05199972E-3,6.19999981,,,,,3.05199972E-3,79.999998212E-3,
,,,3.05599975E-3,6.19999981,,,,,3.05599975E-3,39.99999911E-3,
,,,3.05999978E-3,6.19999981,,,,,3.05999978E-3,39.99999911E-3,
,,,3.06399981E-3,6.19999981,,,,,3.06399981E-3,119.9999973E-3,
,,,3.06799985E-3,6.19999981,,,,,3.06799985E-3,79.999998212E-3,
,,,3.07199988E-3,6.19999981,,,,,3.07199988E-3,39.99999911E-3,
,,,3.07599991E-3,6.19999981,,,,,3.07599991E-3,0.0,
,,,3.07999994E-3,6.19999981,,,,,3.07999994E-3,0.0,
,,,3.08399973E-3,6.19999981,,,,,3.08399973E-3,39.99999911E-3,
,,,3.08799976E-3,6.19999981,,,,,3.08799976E-3,79.999998212E-3,
,,,3.09199980E-3,6.19999981,,,,,3.09199980E-3,79.999998212E-3,
,,,3.09599983E-3,6.19999981,,,,,3.09599983E-3,39.99999911E-3,
,,,3.09999986E-3,6.19999981,,,,,3.09999986E-3,39.99999911E-3,
,,,3.10399989E-3,6.19999981,,,,,3.10399989E-3,39.99999911E-3,
,,,3.10799992E-3,6.19999981,,,,,3.10799992E-3,39.99999911E-3,
,,,3.11199971E-3,6.19999981,,,,,3.11199971E-3,-39.99999911E-3,
,,,3.11599975E-3,6.19999981,,,,,3.11599975E-3,0.0,
,,,3.11999978E-3,6.19999981,,,,,3.11999978E-3,79.999998212E-3,
,,,3.12399981E-3,6.19999981,,,,,3.12399981E-3,39.99999911E-3,
,,,3.12799984E-3,6.19999981,,,,,3.12799984E-3,39.99999911E-3,
,,,3.13199987E-3,6.19999981,,,,,3.13199987E-3,-39.99999911E-3,
,,,3.13599990E-3,6.19999981,,,,,3.13599990E-3,-39.99999911E-3,
,,,3.13999993E-3,6.19999981,,,,,3.13999993E-3,-39.99999911E-3,
,,,3.14399973E-3,6.19999981,,,,,3.14399973E-3,0.0,
,,,3.14799976E-3,6.19999981,,,,,3.14799976E-3,0.0,
,,,3.15199979E-3,6.19999981,,,,,3.15199979E-3,-39.99999911E-3,
,,,3.15599982E-3,6.19999981,,,,,3.15599982E-3,0.0,
,,,3.15999985E-3,6.19999981,,,,,3.15999985E-3,39.99999911E-3,
,,,3.16399988E-3,6.19999981,,,,,3.16399988E-3,-39.99999911E-3,
,,,3.16799991E-3,6.19999981,,,,,3.16799991E-3,-39.99999911E-3,
,,,3.17199971E-3,6.19999981,,,,,3.17199971E-3,-79.999998212E-3,
,,,3.17599974E-3,6.19999981,,,,,3.17599974E-3,-39.99999911E-3,
,,,3.17999977E-3,6.19999981,,,,,3.17999977E-3,39.99999911E-3,
,,,3.18399980E-3,6.19999981,,,,,3.18399980E-3,0.0,
,,,3.18799983E-3,6.19999981,,,,,3.18799983E-3,-39.99999911E-3,
,,,3.19199986E-3,6.19999981,,,,,3.19199986E-3,-39.99999911E-3,
,,,3.19599989E-3,6.19999981,,,,,3.19599989E-3,-39.99999911E-3,
,,,3.19999992E-3,6.19999981,,,,,3.19999992E-3,-39.99999911E-3,
,,,3.20399972E-3,6.19999981,,,,,3.20399972E-3,-39.99999911E-3,
,,,3.20799975E-3,6.19999981,,,,,3.20799975E-3,-79.999998212E-3,
,,,3.21199978E-3,6.19999981,,,,,3.21199978E-3,-39.99999911E-3,
,,,3.21599981E-3,6.19999981,,,,,3.21599981E-3,39.99999911E-3,
,,,3.21999984E-3,6.19999981,,,,,3.21999984E-3,0.0,
,,,3.22399987E-3,6.19999981,,,,,3.22399987E-3,-39.99999911E-3,
,,,3.22799990E-3,6.19999981,,,,,3.22799990E-3,-79.999998212E-3,
,,,3.23199993E-3,6.19999981,,,,,3.23199993E-3,-39.99999911E-3,
,,,3.23599973E-3,6.19999981,,,,,3.23599973E-3,-39.99999911E-3,
,,,3.23999976E-3,6.19999981,,,,,3.23999976E-3,-39.99999911E-3,
,,,3.24399979E-3,6.19999981,,,,,3.24399979E-3,-39.99999911E-3,
,,,3.24799982E-3,6.19999981,,,,,3.24799982E-3,-39.99999911E-3,
,,,3.25199985E-3,6.19999981,,,,,3.25199985E-3,39.99999911E-3,
,,,3.25599988E-3,6.19999981,,,,,3.25599988E-3,0.0,
,,,3.25999991E-3,6.19999981,,,,,3.25999991E-3,-39.99999911E-3,
,,,3.26399971E-3,6.19999981,,,,,3.26399971E-3,-79.999998212E-3,
,,,3.26799974E-3,6.19999981,,,,,3.26799974E-3,-39.99999911E-3,
,,,3.27199977E-3,6.19999981,,,,,3.27199977E-3,0.0,
,,,3.27599980E-3,6.19999981,,,,,3.27599980E-3,0.0,
,,,3.27999983E-3,6.19999981,,,,,3.27999983E-3,0.0,
,,,3.28399986E-3,6.19999981,,,,,3.28399986E-3,39.99999911E-3,
,,,3.28799989E-3,6.19999981,,,,,3.28799989E-3,0.0,
,,,3.29199992E-3,6.19999981,,,,,3.29199992E-3,39.99999911E-3,
,,,3.29599972E-3,6.19999981,,,,,3.29599972E-3,0.0,
,,,3.29999975E-3,6.19999981,,,,,3.29999975E-3,-39.99999911E-3,
,,,3.30399978E-3,6.19999981,,,,,3.30399978E-3,0.0,
,,,3.30799981E-3,6.19999981,,,,,3.30799981E-3,79.999998212E-3,
,,,3.31199984E-3,6.19999981,,,,,3.31199984E-3,79.999998212E-3,
,,,3.31599987E-3,6.19999981,,,,,3.31599987E-3,39.99999911E-3,
,,,3.31999990E-3,6.19999981,,,,,3.31999990E-3,0.0,
,,,3.32399993E-3,6.19999981,,,,,3.32399993E-3,0.0,
,,,3.32799973E-3,6.19999981,,,,,3.32799973E-3,39.99999911E-3,
,,,3.33199976E-3,6.19999981,,,,,3.33199976E-3,39.99999911E-3,
,,,3.33599979E-3,6.19999981,,,,,3.33599979E-3,39.99999911E-3,
,,,3.33999982E-3,6.19999981,,,,,3.33999982E-3,79.999998212E-3,
,,,3.34399985E-3,6.19999981,,,,,3.34399985E-3,119.9999973E-3,
,,,3.34799988E-3,6.19999981,,,,,3.34799988E-3,79.999998212E-3,
,,,3.35199991E-3,6.19999981,,,,,3.35199991E-3,39.99999911E-3,
,,,3.35599971E-3,6.19999981,,,,,3.35599971E-3,0.0,
,,,3.35999974E-3,6.19999981,,,,,3.35999974E-3,39.99999911E-3,
,,,3.36399977E-3,6.19999981,,,,,3.36399977E-3,39.99999911E-3,
,,,3.36799980E-3,6.19999981,,,,,3.36799980E-3,79.999998212E-3,
,,,3.37199983E-3,6.19999981,,,,,3.37199983E-3,79.999998212E-3,
,,,3.37599986E-3,6.19999981,,,,,3.37599986E-3,79.999998212E-3,
,,,3.37999989E-3,6.19999981,,,,,3.37999989E-3,79.999998212E-3,
,,,3.38399992E-3,6.19999981,,,,,3.38399992E-3,79.999998212E-3,
,,,3.38799972E-3,6.19999981,,,,,3.38799972E-3,39.99999911E-3,
,,,3.39199975E-3,6.19999981,,,,,3.39199975E-3,39.99999911E-3,
,,,3.39599978E-3,6.19999981,,,,,3.39599978E-3,39.99999911E-3,
,,,3.39999981E-3,6.19999981,,,,,3.39999981E-3,119.9999973E-3,
,,,3.40399984E-3,6.19999981,,,,,3.40399984E-3,159.99999642E-3,
,,,3.40799987E-3,6.19999981,,,,,3.40799987E-3,79.999998212E-3,
,,,3.41199990E-3,6.19999981,,,,,3.41199990E-3,39.99999911E-3,
,,,3.41599993E-3,6.19999981,,,,,3.41599993E-3,39.99999911E-3,
,,,3.41999973E-3,6.19999981,,,,,3.41999973E-3,39.99999911E-3,
,,,3.42399976E-3,6.19999981,,,,,3.42399976E-3,39.99999911E-3,
,,,3.42799979E-3,6.19999981,,,,,3.42799979E-3,39.99999911E-3,
,,,3.43199982E-3,6.19999981,,,,,3.43199982E-3,79.999998212E-3,
,,,3.43599985E-3,6.19999981,,,,,3.43599985E-3,119.9999973E-3,
,,,3.43999988E-3,6.19999981,,,,,3.43999988E-3,119.9999973E-3,
,,,3.44399991E-3,6.19999981,,,,,3.44399991E-3,79.999998212E-3,
,,,3.44799971E-3,6.19999981,,,,,3.44799971E-3,0.0,
,,,3.45199974E-3,6.19999981,,,,,3.45199974E-3,0.0,
,,,3.45599977E-3,6.19999981,,,,,3.45599977E-3,39.99999911E-3,
,,,3.45999980E-3,6.19999981,,,,,3.45999980E-3,39.99999911E-3,
,,,3.46399983E-3,6.19999981,,,,,3.46399983E-3,79.999998212E-3,
,,,3.46799986E-3,6.19999981,,,,,3.46799986E-3,39.99999911E-3,
,,,3.47199989E-3,6.19999981,,,,,3.47199989E-3,39.99999911E-3,
,,,3.47599993E-3,6.19999981,,,,,3.47599993E-3,39.99999911E-3,
,,,3.47999972E-3,6.19999981,,,,,3.47999972E-3,0.0,
,,,3.48399975E-3,6.19999981,,,,,3.48399975E-3,-39.99999911E-3,
,,,3.48799978E-3,6.19999981,,,,,3.48799978E-3,-39.99999911E-3,
,,,3.49199981E-3,6.19999981,,,,,3.49199981E-3,39.99999911E-3,
,,,3.49599984E-3,6.19999981,,,,,3.49599984E-3,79.999998212E-3,
,,,3.49999988E-3,6.19999981,,,,,3.49999988E-3,39.99999911E-3,
,,,3.50399991E-3,6.19999981,,,,,3.50399991E-3,0.0,
,,,3.50799994E-3,6.19999981,,,,,3.50799994E-3,-39.99999911E-3,
,,,3.51199973E-3,6.19999981,,,,,3.51199973E-3,-39.99999911E-3,
,,,3.51599976E-3,6.19999981,,,,,3.51599976E-3,-39.99999911E-3,
,,,3.51999979E-3,6.19999981,,,,,3.51999979E-3,-39.99999911E-3,
,,,3.52399983E-3,6.19999981,,,,,3.52399983E-3,0.0,
,,,3.52799986E-3,6.19999981,,,,,3.52799986E-3,39.99999911E-3,
,,,3.53199989E-3,6.19999981,,,,,3.53199989E-3,39.99999911E-3,
,,,3.53599992E-3,6.19999981,,,,,3.53599992E-3,0.0,
,,,3.53999971E-3,6.19999981,,,,,3.53999971E-3,-39.99999911E-3,
,,,3.54399974E-3,6.19999981,,,,,3.54399974E-3,-79.999998212E-3,
,,,3.54799978E-3,6.19999981,,,,,3.54799978E-3,-79.999998212E-3,
,,,3.55199981E-3,6.19999981,,,,,3.55199981E-3,0.0,
,,,3.55599984E-3,6.19999981,,,,,3.55599984E-3,39.99999911E-3,
,,,3.55999987E-3,6.19999981,,,,,3.55999987E-3,0.0,
,,,3.56399990E-3,6.19999981,,,,,3.56399990E-3,0.0,
,,,3.56799993E-3,6.19999981,,,,,3.56799993E-3,0.0,
,,,3.57199972E-3,6.19999981,,,,,3.57199972E-3,0.0,
,,,3.57599976E-3,6.19999981,,,,,3.57599976E-3,-79.999998212E-3,
,,,3.57999979E-3,6.19999981,,,,,3.57999979E-3,-79.999998212E-3,
,,,3.58399982E-3,6.19999981,,,,,3.58399982E-3,-39.99999911E-3,
,,,3.58799985E-3,6.19999981,,,,,3.58799985E-3,39.99999911E-3,
,,,3.59199988E-3,6.19999981,,,,,3.59199988E-3,39.99999911E-3,
,,,3.59599991E-3,6.19999981,,,,,3.59599991E-3,0.0,
,,,3.59999971E-3,6.19999981,,,,,3.59999971E-3,-39.99999911E-3,
,,,3.60399974E-3,6.19999981,,,,,3.60399974E-3,-39.99999911E-3,
,,,3.60799977E-3,6.19999981,,,,,3.60799977E-3,-39.99999911E-3,
,,,3.61199980E-3,6.19999981,,,,,3.61199980E-3,-39.99999911E-3,
,,,3.61599983E-3,6.19999981,,,,,3.61599983E-3,-39.99999911E-3,
,,,3.61999986E-3,6.19999981,,,,,3.61999986E-3,0.0,
,,,3.62399989E-3,6.19999981,,,,,3.62399989E-3,39.99999911E-3,
,,,3.62799992E-3,6.19999981,,,,,3.62799992E-3,39.99999911E-3,
,,,3.63199972E-3,6.19999981,,,,,3.63199972E-3,-39.99999911E-3,
,,,3.63599975E-3,6.19999981,,,,,3.63599975E-3,-79.999998212E-3,
,,,3.63999978E-3,6.19999981,,,,,3.63999978E-3,-39.99999911E-3,
,,,3.64399981E-3,6.19999981,,,,,3.64399981E-3,0.0,
,,,3.64799984E-3,6.19999981,,,,,3.64799984E-3,39.99999911E-3,
,,,3.65199987E-3,6.19999981,,,,,3.65199987E-3,39.99999911E-3,
,,,3.65599990E-3,6.19999981,,,,,3.65599990E-3,39.99999911E-3,
,,,3.65999993E-3,6.19999981,,,,,3.65999993E-3,39.99999911E-3,
,,,3.66399973E-3,6.19999981,,,,,3.66399973E-3,39.99999911E-3,
,,,3.66799976E-3,6.19999981,,,,,3.66799976E-3,-39.99999911E-3,
,,,3.67199979E-3,6.19999981,,,,,3.67199979E-3,-79.999998212E-3,
,,,3.67599982E-3,6.19999981,,,,,3.67599982E-3,0.0,
,,,3.67999985E-3,6.19999981,,,,,3.67999985E-3,79.999998212E-3,
,,,3.68399988E-3,6.19999981,,,,,3.68399988E-3,79.999998212E-3,
,,,3.68799991E-3,6.19999981,,,,,3.68799991E-3,79.999998212E-3,
,,,3.69199971E-3,6.19999981,,,,,3.69199971E-3,39.99999911E-3,
,,,3.69599974E-3,6.19999981,,,,,3.69599974E-3,0.0,
,,,3.69999977E-3,6.19999981,,,,,3.69999977E-3,39.99999911E-3,
,,,3.70399980E-3,6.19999981,,,,,3.70399980E-3,0.0,
,,,3.70799983E-3,6.19999981,,,,,3.70799983E-3,39.99999911E-3,
,,,3.71199986E-3,6.19999981,,,,,3.71199986E-3,39.99999911E-3,
,,,3.71599989E-3,6.19999981,,,,,3.71599989E-3,119.9999973E-3,
,,,3.71999992E-3,6.19999981,,,,,3.71999992E-3,119.9999973E-3,
,,,3.72399972E-3,6.19999981,,,,,3.72399972E-3,39.99999911E-3,
,,,3.72799975E-3,6.19999981,,,,,3.72799975E-3,-39.99999911E-3,
,,,3.73199978E-3,6.19999981,,,,,3.73199978E-3,0.0,
,,,3.73599981E-3,6.19999981,,,,,3.73599981E-3,0.0,
,,,3.73999984E-3,6.19999981,,,,,3.73999984E-3,39.99999911E-3,
,,,3.74399987E-3,6.19999981,,,,,3.74399987E-3,79.999998212E-3,
,,,3.74799990E-3,6.19999981,,,,,3.74799990E-3,79.999998212E-3,
,,,3.75199993E-3,6.19999981,,,,,3.75199993E-3,79.999998212E-3,
,,,3.75599973E-3,6.19999981,,,,,3.75599973E-3,79.999998212E-3,
,,,3.75999976E-3,6.19999981,,,,,3.75999976E-3,0.0,
,,,3.76399979E-3,6.19999981,,,,,3.76399979E-3,-39.99999911E-3,
,,,3.76799982E-3,6.19999981,,,,,3.76799982E-3,0.0,
,,,3.77199985E-3,6.19999981,,,,,3.77199985E-3,39.99999911E-3,
,,,3.77599988E-3,6.19999981,,,,,3.77599988E-3,119.9999973E-3,
,,,3.77999991E-3,6.19999981,,,,,3.77999991E-3,79.999998212E-3,
,,,3.78399971E-3,6.19999981,,,,,3.78399971E-3,0.0,
,,,3.78799974E-3,6.19999981,,,,,3.78799974E-3,0.0,
,,,3.79199977E-3,6.19999981,,,,,3.79199977E-3,-39.99999911E-3,
,,,3.79599980E-3,6.19999981,,,,,3.79599980E-3,0.0,
,,,3.79999983E-3,6.19999981,,,,,3.79999983E-3,0.0,
,,,3.80399986E-3,6.19999981,,,,,3.80399986E-3,0.0,
,,,3.80799989E-3,6.19999981,,,,,3.80799989E-3,39.99999911E-3,
,,,3.81199992E-3,6.19999981,,,,,3.81199992E-3,79.999998212E-3,
,,,3.81599972E-3,6.19999981,,,,,3.81599972E-3,39.99999911E-3,
,,,3.81999975E-3,6.19999981,,,,,3.81999975E-3,-39.99999911E-3,
,,,3.82399978E-3,6.19999981,,,,,3.82399978E-3,-79.999998212E-3,
,,,3.82799981E-3,6.19999981,,,,,3.82799981E-3,0.0,
,,,3.83199984E-3,6.19999981,,,,,3.83199984E-3,39.99999911E-3,
,,,3.83599987E-3,6.19999981,,,,,3.83599987E-3,39.99999911E-3,
,,,3.83999990E-3,6.19999981,,,,,3.83999990E-3,0.0,
,,,3.84399993E-3,6.19999981,,,,,3.84399993E-3,0.0,
,,,3.84799973E-3,6.19999981,,,,,3.84799973E-3,0.0,
,,,3.85199976E-3,6.19999981,,,,,3.85199976E-3,-39.99999911E-3,
,,,3.85599979E-3,6.19999981,,,,,3.85599979E-3,-79.999998212E-3,
,,,3.85999982E-3,6.19999981,,,,,3.85999982E-3,-119.9999973E-3,
,,,3.86399985E-3,6.19999981,,,,,3.86399985E-3,0.0,
,,,3.86799988E-3,6.19999981,,,,,3.86799988E-3,39.99999911E-3,
,,,3.87199991E-3,6.19999981,,,,,3.87199991E-3,0.0,
,,,3.87599971E-3,6.19999981,,,,,3.87599971E-3,-39.99999911E-3,
,,,3.87999974E-3,6.19999981,,,,,3.87999974E-3,-79.999998212E-3,
,,,3.88399977E-3,6.19999981,,,,,3.88399977E-3,-39.99999911E-3,
,,,3.88799980E-3,6.19999981,,,,,3.88799980E-3,-39.99999911E-3,
,,,3.89199983E-3,6.19999981,,,,,3.89199983E-3,-79.999998212E-3,
,,,3.89599986E-3,6.19999981,,,,,3.89599986E-3,-79.999998212E-3,
,,,3.89999989E-3,6.19999981,,,,,3.89999989E-3,0.0,
,,,3.90399992E-3,6.19999981,,,,,3.90399992E-3,39.99999911E-3,
,,,3.90799996E-3,6.19999981,,,,,3.90799996E-3,39.99999911E-3,
,,,3.91199999E-3,6.19999981,,,,,3.91199999E-3,-79.999998212E-3,
,,,3.91600002E-3,6.19999981,,,,,3.91600002E-3,-119.9999973E-3,
,,,3.92000005E-3,6.19999981,,,,,3.92000005E-3,-119.9999973E-3,
,,,3.92399961E-3,6.19999981,,,,,3.92399961E-3,-39.99999911E-3,
,,,3.92799964E-3,6.19999981,,,,,3.92799964E-3,-39.99999911E-3,
,,,3.93199967E-3,6.19999981,,,,,3.93199967E-3,-39.99999911E-3,
,,,3.93599970E-3,6.19999981,,,,,3.93599970E-3,0.0,
,,,3.93999973E-3,6.19999981,,,,,3.93999973E-3,0.0,
,,,3.94399976E-3,6.19999981,,,,,3.94399976E-3,0.0,
,,,3.94799979E-3,6.19999981,,,,,3.94799979E-3,-119.9999973E-3,
,,,3.95199982E-3,6.19999981,,,,,3.95199982E-3,-79.999998212E-3,
,,,3.95599985E-3,6.19999981,,,,,3.95599985E-3,-39.99999911E-3,
,,,3.95999989E-3,6.19999981,,,,,3.95999989E-3,39.99999911E-3,
,,,3.96399992E-3,6.19999981,,,,,3.96399992E-3,39.99999911E-3,
,,,3.96799995E-3,6.19999981,,,,,3.96799995E-3,0.0,
,,,3.97199998E-3,6.19999981,,,,,3.97199998E-3,-39.99999911E-3,
,,,3.97600001E-3,6.19999981,,,,,3.97600001E-3,-39.99999911E-3,
,,,3.98000004E-3,6.19999981,,,,,3.98000004E-3,-39.99999911E-3,
,,,3.98399960E-3,6.19999981,,,,,3.98399960E-3,-79.999998212E-3,
,,,3.98799963E-3,6.19999981,,,,,3.98799963E-3,-39.99999911E-3,
,,,3.99199966E-3,6.19999981,,,,,3.99199966E-3,39.99999911E-3,
,,,3.99599969E-3,6.19999981,,,,,3.99599969E-3,39.99999911E-3,
,,,3.99999972E-3,6.19999981,,,,,3.99999972E-3,39.99999911E-3,
,,,4.00399975E-3,6.19999981,,,,,4.00399975E-3,0.0,
,,,4.00799979E-3,6.19999981,,,,,4.00799979E-3,-39.99999911E-3,
,,,4.01199982E-3,6.19999981,,,,,4.01199982E-3,-39.99999911E-3,
,,,4.01599985E-3,6.19999981,,,,,4.01599985E-3,0.0,
,,,4.01999988E-3,6.19999981,,,,,4.01999988E-3,39.99999911E-3,
,,,4.02399991E-3,6.19999981,,,,,4.02399991E-3,39.99999911E-3,
,,,4.02799994E-3,6.19999981,,,,,4.02799994E-3,39.99999911E-3,
,,,4.03199997E-3,6.19999981,,,,,4.03199997E-3,79.999998212E-3,
,,,4.03600000E-3,6.19999981,,,,,4.03600000E-3,39.99999911E-3,
,,,4.04000003E-3,6.19999981,,,,,4.04000003E-3,0.0,
,,,4.04399959E-3,6.19999981,,,,,4.04399959E-3,-79.999998212E-3,
,,,4.04799962E-3,6.19999981,,,,,4.04799962E-3,-39.99999911E-3,
,,,4.05199965E-3,6.19999981,,,,,4.05199965E-3,39.99999911E-3,
,,,4.05599969E-3,6.19999981,,,,,4.05599969E-3,79.999998212E-3,
,,,4.05999972E-3,6.19999981,,,,,4.05999972E-3,79.999998212E-3,
,,,4.06399975E-3,6.19999981,,,,,4.06399975E-3,39.99999911E-3,
,,,4.06799978E-3,6.19999981,,,,,4.06799978E-3,39.99999911E-3,
,,,4.07199981E-3,6.19999981,,,,,4.07199981E-3,0.0,
,,,4.07599984E-3,6.19999981,,,,,4.07599984E-3,0.0,
,,,4.07999987E-3,6.19999981,,,,,4.07999987E-3,0.0,
,,,4.08399990E-3,6.19999981,,,,,4.08399990E-3,0.0,
,,,4.08799993E-3,6.19999981,,,,,4.08799993E-3,79.999998212E-3,
,,,4.09199996E-3,6.19999981,,,,,4.09199996E-3,119.9999973E-3,
,,,4.09599999E-3,6.19999981,,,,,4.09599999E-3,39.99999911E-3,
,,,4.10000002E-3,6.19999981,,,,,4.10000002E-3,-39.99999911E-3,
,,,4.10400005E-3,6.19999981,,,,,4.10400005E-3,-39.99999911E-3,
,,,4.10799962E-3,6.19999981,,,,,4.10799962E-3,0.0,
,,,4.11199965E-3,6.19999981,,,,,4.11199965E-3,39.99999911E-3,
,,,4.11599968E-3,6.19999981,,,,,4.11599968E-3,39.99999911E-3,
,,,4.11999971E-3,6.19999981,,,,,4.11999971E-3,39.99999911E-3,
,,,4.12399974E-3,6.19999981,,,,,4.12399974E-3,39.99999911E-3,
,,,4.12799977E-3,6.19999981,,,,,4.12799977E-3,79.999998212E-3,
,,,4.13199980E-3,6.19999981,,,,,4.13199980E-3,-39.99999911E-3,
,,,4.13599983E-3,6.19999981,,,,,4.13599983E-3,-79.999998212E-3,
,,,4.13999986E-3,6.19999981,,,,,4.13999986E-3,-39.99999911E-3,
,,,4.14399989E-3,6.19999981,,,,,4.14399989E-3,0.0,
,,,4.14799992E-3,6.19999981,,,,,4.14799992E-3,39.99999911E-3,
,,,4.15199995E-3,6.19999981,,,,,4.15199995E-3,39.99999911E-3,
,,,4.15599998E-3,6.19999981,,,,,4.15599998E-3,0.0,
,,,4.16000001E-3,6.19999981,,,,,4.16000001E-3,0.0,
,,,4.16400004E-3,6.19999981,,,,,4.16400004E-3,-39.99999911E-3,
,,,4.16799961E-3,6.19999981,,,,,4.16799961E-3,-39.99999911E-3,
,,,4.17199964E-3,6.19999981,,,,,4.17199964E-3,-79.999998212E-3,
,,,4.17599967E-3,6.19999981,,,,,4.17599967E-3,-39.99999911E-3,
,,,4.17999970E-3,6.19999981,,,,,4.17999970E-3,0.0,
,,,4.18399973E-3,6.19999981,,,,,4.18399973E-3,39.99999911E-3,
,,,4.18799976E-3,6.19999981,,,,,4.18799976E-3,0.0,
,,,4.19199979E-3,6.19999981,,,,,4.19199979E-3,-39.99999911E-3,
,,,4.19599982E-3,6.19999981,,,,,4.19599982E-3,-119.9999973E-3,
,,,4.19999985E-3,6.19999981,,,,,4.19999985E-3,-79.999998212E-3,
,,,4.20399988E-3,6.19999981,,,,,4.20399988E-3,-79.999998212E-3,
,,,4.20799991E-3,6.19999981,,,,,4.20799991E-3,-39.99999911E-3,
,,,4.21199994E-3,6.19999981,,,,,4.21199994E-3,-39.99999911E-3,
,,,4.21599997E-3,6.19999981,,,,,4.21599997E-3,0.0,
,,,4.22000000E-3,6.19999981,,,,,4.22000000E-3,0.0,
,,,4.22400003E-3,6.19999981,,,,,4.22400003E-3,-39.99999911E-3,
,,,4.22799960E-3,6.19999981,,,,,4.22799960E-3,-119.9999973E-3,
,,,4.23199963E-3,6.19999981,,,,,4.23199963E-3,-159.99999642E-3,
,,,4.23599966E-3,6.19999981,,,,,4.23599966E-3,-119.9999973E-3,
,,,4.23999969E-3,6.19999981,,,,,4.23999969E-3,0.0,
,,,4.24399972E-3,6.19999981,,,,,4.24399972E-3,0.0,
,,,4.24799975E-3,6.19999981,,,,,4.24799975E-3,-39.99999911E-3,
,,,4.25199978E-3,6.19999981,,,,,4.25199978E-3,-39.99999911E-3,
,,,4.25599981E-3,6.19999981,,,,,4.25599981E-3,-79.999998212E-3,
,,,4.25999984E-3,6.19999981,,,,,4.25999984E-3,-79.999998212E-3,
,,,4.26399987E-3,6.19999981,,,,,4.26399987E-3,-119.9999973E-3,
,,,4.26799990E-3,6.19999981,,,,,4.26799990E-3,-119.9999973E-3,
,,,4.27199993E-3,6.19999981,,,,,4.27199993E-3,-39.99999911E-3,
,,,4.27599996E-3,6.19999981,,,,,4.27599996E-3,39.99999911E-3,
,,,4.27999999E-3,6.19999981,,,,,4.27999999E-3,0.0,
,,,4.28400002E-3,6.19999981,,,,,4.28400002E-3,-79.999998212E-3,
,,,4.28799959E-3,6.19999981,,,,,4.28799959E-3,-119.9999973E-3,
,,,4.29199962E-3,6.19999981,,,,,4.29199962E-3,-119.9999973E-3,
,,,4.29599965E-3,6.19999981,,,,,4.29599965E-3,-79.999998212E-3,
,,,4.29999968E-3,6.19999981,,,,,4.29999968E-3,-79.999998212E-3,
,,,4.30399971E-3,6.19999981,,,,,4.30399971E-3,-39.99999911E-3,
,,,4.30799974E-3,6.19999981,,,,,4.30799974E-3,0.0,
,,,4.31199977E-3,6.19999981,,,,,4.31199977E-3,0.0,
,,,4.31599980E-3,6.19999981,,,,,4.31599980E-3,0.0,
,,,4.31999983E-3,6.19999981,,,,,4.31999983E-3,-79.999998212E-3,
,,,4.32399986E-3,6.19999981,,,,,4.32399986E-3,-119.9999973E-3,
,,,4.32799989E-3,6.19999981,,,,,4.32799989E-3,-79.999998212E-3,
,,,4.33199992E-3,6.19999981,,,,,4.33199992E-3,0.0,
,,,4.33599995E-3,6.19999981,,,,,4.33599995E-3,39.99999911E-3,
,,,4.33999998E-3,6.19999981,,,,,4.33999998E-3,0.0,
,,,4.34400002E-3,6.19999981,,,,,4.34400002E-3,0.0,
,,,4.34800005E-3,6.19999981,,,,,4.34800005E-3,0.0,
,,,4.35199961E-3,6.19999981,,,,,4.35199961E-3,-39.99999911E-3,
,,,4.35599964E-3,6.19999981,,,,,4.35599964E-3,-79.999998212E-3,
,,,4.35999967E-3,6.19999981,,,,,4.35999967E-3,-79.999998212E-3,
,,,4.36399970E-3,6.19999981,,,,,4.36399970E-3,0.0,
,,,4.36799973E-3,6.19999981,,,,,4.36799973E-3,39.99999911E-3,
,,,4.37199976E-3,6.19999981,,,,,4.37199976E-3,79.999998212E-3,
,,,4.37599979E-3,6.19999981,,,,,4.37599979E-3,39.99999911E-3,
,,,4.37999982E-3,6.19999981,,,,,4.37999982E-3,-39.99999911E-3,
,,,4.38399985E-3,6.19999981,,,,,4.38399985E-3,-39.99999911E-3,
,,,4.38799988E-3,6.19999981,,,,,4.38799988E-3,0.0,
,,,4.39199992E-3,6.19999981,,,,,4.39199992E-3,0.0,
,,,4.39599995E-3,6.19999981,,,,,4.39599995E-3,39.99999911E-3,
,,,4.39999998E-3,6.19999981,,,,,4.39999998E-3,39.99999911E-3,
,,,4.40400001E-3,6.19999981,,,,,4.40400001E-3,39.99999911E-3,
,,,4.40800004E-3,6.19999981,,,,,4.40800004E-3,39.99999911E-3,
,,,4.41199960E-3,6.19999981,,,,,4.41199960E-3,0.0,
,,,4.41599963E-3,6.19999981,,,,,4.41599963E-3,-79.999998212E-3,
